date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-03-15,121,20:00,20:10,1.351300,465.699833,542.171920,750.114884,0.000000,0.000000,0.000000,0.000000,0.000000,465.699833,0.000000,6733.518677
2025-03-15,122,20:10,20:20,1.340000,471.898133,547.861857,750.198838,0.000000,0.000000,0.000000,0.000000,0.000000,471.898133,0.000000,6209.187418
2025-03-15,123,20:20,20:30,1.348900,456.483333,545.273292,747.955266,0.000000,0.000000,0.000000,0.000000,0.000000,456.483333,0.000000,5701.983714
2025-03-15,124,20:30,20:40,1.395200,494.007383,548.843210,750.772744,0.000000,0.000000,0.000000,0.000000,0.000000,494.007383,0.000000,5153.086621
2025-03-15,125,20:40,20:50,1.222600,508.649033,552.647138,752.098802,752.098802,752.098802,752.098802,0.000000,243.449769,0.000000,0.000000,5372.191413
2025-03-15,126,20:50,21:00,0.933200,482.126667,551.997083,757.766606,757.766606,757.766606,757.766606,0.000000,275.639940,0.000000,0.000000,5620.267359
2025-03-15,127,21:00,21:10,0.906800,475.859100,569.372640,756.948268,756.948268,756.948268,756.948268,0.000000,281.089168,0.000000,0.000000,5873.247610
2025-03-15,128,21:10,21:20,0.937100,485.528983,560.940123,759.034131,759.034131,759.034131,759.034131,0.000000,273.505148,0.000000,0.000000,6119.402244
2025-03-15,129,21:20,21:30,0.937100,501.583333,561.860417,767.995564,767.995564,767.995564,767.995564,0.000000,266.412231,0.000000,0.000000,6359.173252
2025-03-15,130,21:30,21:40,0.987100,513.125683,573.977132,783.599044,783.599044,783.599044,783.599044,0.000000,270.473361,0.000000,0.000000,6602.599277
2025-03-15,131,21:40,21:50,0.776400,459.921933,527.031536,706.820901,706.820901,706.820901,706.820901,0.000000,246.898968,0.000000,0.000000,6824.808348
2025-03-15,132,21:50,22:00,0.420900,384.421667,450.204000,578.255075,1411.588408,1411.588408,1217.755000,0.000000,833.333333,0.000000,0.000000,7574.808348
2025-03-15,133,22:00,22:10,0.385900,393.439183,434.520818,558.723654,1392.056987,1392.056987,1226.772517,0.000000,833.333333,0.000000,0.000000,8324.808348
2025-03-15,134,22:10,22:20,0.436800,396.173383,446.005406,572.770754,1239.437421,1239.437421,1229.506717,0.000000,833.333333,0.000000,0.000000,9074.808348
2025-03-15,135,22:20,22:30,0.419800,377.105000,446.372458,574.972223,1408.305556,1408.305556,1210.438333,0.000000,833.333333,0.000000,0.000000,9824.808348
2025-03-15,136,22:30,22:40,0.418600,409.496883,452.016916,585.729939,1419.063272,1419.063272,1242.830217,0.000000,833.333333,0.000000,0.000000,10574.808348
2025-03-15,137,22:40,22:50,0.424100,421.929100,454.231963,579.642609,1412.975942,1412.975942,672.142047,0.000000,250.212947,0.000000,0.000000,10800.000000
2025-03-15,138,22:50,23:00,0.423700,396.276667,449.504000,577.364507,1410.697841,1410.697841,396.276667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,139,23:00,23:10,0.424800,390.114567,455.386786,586.945029,1420.278362,1420.278362,390.114567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,140,23:10,23:20,0.424000,400.505500,459.048360,595.742330,1429.075663,1429.075663,400.505500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,141,23:20,23:30,0.422000,410.356667,459.887833,591.907730,1425.241063,1425.241063,410.356667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,142,23:30,23:40,0.424000,420.236017,447.631533,597.365225,1430.698559,1430.698559,420.236017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,143,23:40,23:50,0.427100,488.565550,483.419069,589.378270,1422.711603,1422.711603,488.565550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-15,144,23:50,24:00,0.427600,576.621667,559.117500,598.811772,1432.145106,1432.145106,576.621667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,1,00:00,00:10,0.424800,578.930017,587.111795,603.616848,603.616848,603.616848,578.930017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,2,00:10,00:20,0.424500,565.832750,575.138002,600.034000,600.034000,600.034000,565.832750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,3,00:20,00:30,0.426900,572.536667,573.743208,605.660113,605.660113,605.660113,572.536667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,4,00:30,00:40,0.427200,569.136617,582.176517,603.482105,603.482105,603.482105,569.136617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,5,00:40,00:50,0.427100,584.253733,587.118387,611.558900,611.558900,611.558900,584.253733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,6,00:50,01:00,0.428500,609.945000,594.528417,627.434712,627.434712,627.434712,609.945000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,7,01:00,01:10,0.431100,604.614983,589.455855,629.934879,629.934879,629.934879,604.614983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,8,01:10,01:20,0.430200,598.533483,592.120640,632.003025,632.003025,632.003025,598.533483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,9,01:20,01:30,0.427900,598.691667,594.706750,628.110319,628.110319,628.110319,598.691667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,10,01:30,01:40,0.431200,581.819750,605.091598,634.093638,634.093638,634.093638,581.819750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,11,01:40,01:50,0.433300,569.958233,602.110346,640.395387,640.395387,640.395387,569.958233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,12,01:50,02:00,0.431100,576.126667,590.023833,640.610541,640.610541,640.610541,576.126667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,13,02:00,02:10,0.429300,590.479117,602.264687,636.922544,636.922544,636.922544,590.479117,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,14,02:10,02:20,0.432400,595.751850,609.206728,648.113660,648.113660,648.113660,595.751850,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,15,02:20,02:30,0.436700,591.526667,618.950917,651.741539,651.741539,651.741539,591.526667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,16,02:30,02:40,0.434800,591.493950,614.869531,644.530929,644.530929,644.530929,591.493950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,17,02:40,02:50,0.433500,592.598850,619.615578,648.478904,648.478904,648.478904,592.598850,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,18,02:50,03:00,0.435700,603.448333,616.341292,658.891903,658.891903,658.891903,603.448333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,19,03:00,03:10,0.437400,631.631083,624.103309,655.770989,655.770989,655.770989,631.631083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,20,03:10,03:20,0.437100,620.412483,624.947540,666.346684,666.346684,666.346684,620.412483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,21,03:20,03:30,0.435600,586.761667,644.791708,672.254828,672.254828,672.254828,586.761667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,22,03:30,03:40,0.435300,604.185633,630.359703,666.619344,666.619344,666.619344,604.185633,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,23,03:40,03:50,0.436000,615.506383,626.718475,669.967219,669.967219,669.967219,615.506383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,24,03:50,04:00,0.437800,598.313333,629.660708,692.373045,692.373045,692.373045,598.313333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,25,04:00,04:10,0.440100,589.555300,638.816913,695.568390,695.568390,695.568390,589.555300,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,26,04:10,04:20,0.438900,590.265183,645.011799,691.605668,691.605668,691.605668,590.265183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,27,04:20,04:30,0.436400,599.820000,644.858500,699.389504,699.389504,699.389504,599.820000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,28,04:30,04:40,0.439300,615.786383,643.061275,700.083007,700.083007,700.083007,615.786383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,29,04:40,04:50,0.442200,598.878450,657.687695,693.601932,693.601932,693.601932,598.878450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,30,04:50,05:00,0.439500,561.318333,659.703833,690.505514,690.505514,690.505514,561.318333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,31,05:00,05:10,0.433300,560.683450,659.799063,699.712913,699.712913,699.712913,560.683450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,32,05:10,05:20,0.443900,591.772600,663.033707,700.270989,700.270989,700.270989,591.772600,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,33,05:20,05:30,0.430100,608.091667,653.809958,706.324931,706.324931,706.324931,608.091667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,34,05:30,05:40,0.371300,585.638950,632.819220,678.411280,678.411280,678.411280,585.638950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,35,05:40,05:50,0.570800,680.595983,718.613838,765.837168,765.837168,765.837168,680.595983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,36,05:50,06:00,0.909900,834.973333,853.417208,904.817113,903.262536,903.262536,834.973333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,37,06:00,06:10,0.936800,814.473400,864.852637,917.273894,83.940560,83.940560,83.940560,0.000000,0.000000,730.532840,0.000000,9988.296845
2025-03-16,38,06:10,06:20,0.875800,752.808633,846.093651,901.508675,901.508675,901.508675,901.508675,0.000000,148.700042,0.000000,0.000000,10122.126882
2025-03-16,39,06:20,06:30,0.875900,723.439583,855.920615,906.491214,906.491214,906.491214,906.491214,0.000000,183.051631,0.000000,0.000000,10286.873350
2025-03-16,40,06:30,06:40,0.860100,668.706383,830.063730,915.368778,915.368778,915.368778,915.368778,0.000000,246.662395,0.000000,0.000000,10508.869506
2025-03-16,41,06:40,06:50,0.844200,617.967117,779.907404,876.999705,876.999705,876.999705,876.999705,0.000000,259.032588,0.000000,0.000000,10741.998835
2025-03-16,42,06:50,07:00,0.833400,589.199583,738.784719,824.255573,824.255573,824.255573,653.645322,0.000000,64.445738,0.000000,0.000000,10800.000000
2025-03-16,43,07:00,07:10,0.809200,564.150000,694.991429,800.402588,800.402588,800.402588,564.150000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,44,07:10,07:20,0.797200,519.799017,651.592152,771.219204,771.219204,771.219204,519.799017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,45,07:20,07:30,0.764400,452.448750,588.115667,708.628946,708.628946,708.628946,452.448750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,46,07:30,07:40,0.689900,399.805717,520.480419,623.369991,1456.703325,1456.703325,399.805717,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,47,07:40,07:50,0.860000,474.947517,585.345370,709.499090,709.499090,709.499090,474.947517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,48,07:50,08:00,1.161700,588.317083,720.113760,898.950567,65.617234,65.617234,65.617234,0.000000,0.000000,522.699849,0.000000,10219.222389
2025-03-16,49,08:00,08:10,1.168300,526.140867,683.644439,866.942064,33.608731,33.608731,33.608731,0.000000,0.000000,492.532136,0.000000,9671.964460
2025-03-16,50,08:10,08:20,1.095600,453.760500,619.982176,770.991976,0.000000,0.000000,0.000000,0.000000,0.000000,453.760500,0.000000,9167.786127
2025-03-16,51,08:20,08:30,1.084900,427.975833,587.862250,723.400765,0.000000,0.000000,0.000000,0.000000,0.000000,427.975833,0.000000,8692.257423
2025-03-16,52,08:30,08:40,1.061000,341.799216,524.195374,683.918976,0.000000,0.000000,0.000000,0.000000,0.000000,341.799216,0.000000,8312.480516
2025-03-16,53,08:40,08:50,1.043000,252.519317,457.981488,619.781764,0.000000,0.000000,0.000000,0.000000,0.000000,252.519317,0.000000,8031.903498
2025-03-16,54,08:50,09:00,1.036000,179.283750,412.969114,563.345625,0.000000,0.000000,0.000000,0.000000,0.000000,179.283750,0.000000,7832.699331
2025-03-16,55,09:00,09:10,1.014700,81.651917,376.260971,537.011520,0.000000,0.000000,0.000000,0.000000,0.000000,81.651917,0.000000,7741.974979
2025-03-16,56,09:10,09:20,0.992200,5.158017,340.798108,494.142184,0.000000,0.000000,0.000000,0.000000,0.000000,5.158017,0.000000,7736.243849
2025-03-16,57,09:20,09:30,0.970000,-17.682500,300.034854,427.056281,0.000000,0.000000,0.000000,0.000000,17.682500,0.000000,0.000000,7752.158099
2025-03-16,58,09:30,09:40,0.942200,-4.350533,243.922501,396.924591,0.000000,0.000000,0.000000,0.000000,4.350533,0.000000,0.000000,7756.073579
2025-03-16,59,09:40,09:50,0.956900,-26.124734,204.160463,348.749179,0.000000,0.000000,0.000000,0.000000,26.124734,0.000000,0.000000,7779.585840
2025-03-16,60,09:50,10:00,0.997700,-63.687083,189.948875,306.426792,0.000000,0.000000,0.000000,0.000000,63.687083,0.000000,0.000000,7836.904214
2025-03-16,61,10:00,10:10,0.991900,-41.441100,163.542960,263.628304,0.000000,0.000000,0.000000,0.000000,41.441100,0.000000,0.000000,7874.201204
2025-03-16,62,10:10,10:20,0.958800,-65.594817,141.751636,244.253825,0.000000,0.000000,0.000000,0.000000,65.594817,0.000000,0.000000,7933.236540
2025-03-16,63,10:20,10:30,0.954900,-113.538750,123.378927,233.038775,0.000000,0.000000,0.000000,0.000000,113.538750,0.000000,0.000000,8035.421415
2025-03-16,64,10:30,10:40,0.983900,-62.334567,87.747152,200.774867,0.000000,0.000000,0.000000,0.000000,62.334567,0.000000,0.000000,8091.522525
2025-03-16,65,10:40,10:50,0.799000,-79.871266,61.459968,182.518858,182.518858,182.518858,182.518858,0.000000,262.390124,0.000000,0.000000,8327.673636
2025-03-16,66,10:50,11:00,0.502500,-192.833750,49.452687,151.186433,984.519767,984.519767,640.499583,0.000000,833.333333,0.000000,0.000000,9077.673636
2025-03-16,67,11:00,11:10,0.466200,-257.042850,24.120323,153.409642,986.742975,986.742975,576.290483,0.000000,833.333333,0.000000,0.000000,9827.673636
2025-03-16,68,11:10,11:20,0.500700,-304.504484,-5.241192,131.156166,964.489499,964.489499,528.828849,0.000000,833.333333,0.000000,0.000000,10577.673636
2025-03-16,69,11:20,11:30,0.482700,-329.170833,-22.592104,124.104686,957.438019,957.438019,0.000000,0.000000,247.029293,0.000000,82.141540,10800.000000
2025-03-16,70,11:30,11:40,0.478500,-278.369667,4.442045,105.502427,938.835760,938.835760,0.000000,0.000000,0.000000,0.000000,278.369667,10800.000000
2025-03-16,71,11:40,11:50,0.466200,-246.265917,-14.390851,81.055089,914.388422,914.388422,0.000000,0.000000,0.000000,0.000000,246.265917,10800.000000
2025-03-16,72,11:50,12:00,0.443200,-261.085417,-76.116906,23.353851,856.687184,856.687184,0.000000,0.000000,0.000000,0.000000,261.085417,10800.000000
2025-03-16,73,12:00,12:10,0.441100,-262.509866,-99.986841,0.940845,834.274178,834.274178,0.000000,0.000000,0.000000,0.000000,262.509866,10800.000000
2025-03-16,74,12:10,12:20,0.455100,-249.558600,-78.461742,12.261945,845.595279,845.595279,0.000000,0.000000,0.000000,0.000000,249.558600,10800.000000
2025-03-16,75,12:20,12:30,0.446300,-219.185833,-78.264938,17.114286,850.447620,850.447620,0.000000,0.000000,0.000000,0.000000,219.185833,10800.000000
2025-03-16,76,12:30,12:40,0.411300,-165.898950,-73.826557,20.726347,854.059681,854.059681,0.000000,0.000000,0.000000,0.000000,165.898950,10800.000000
2025-03-16,77,12:40,12:50,0.568200,-142.670416,-49.978877,39.030209,872.363543,872.363543,0.000000,0.000000,0.000000,0.000000,142.670416,10800.000000
2025-03-16,78,12:50,13:00,0.827900,-128.576250,6.423792,104.113561,104.113561,104.113561,0.000000,0.000000,0.000000,0.000000,128.576250,10800.000000
2025-03-16,79,13:00,13:10,0.863600,-51.681034,32.264369,113.192928,113.192928,113.192928,0.000000,0.000000,0.000000,0.000000,51.681034,10800.000000
2025-03-16,80,13:10,13:20,0.841600,12.114317,23.768649,137.916930,137.916930,137.916930,12.114317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,81,13:20,13:30,0.861800,16.350417,6.174833,141.310087,141.310087,141.310087,16.350417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,82,13:30,13:40,0.862300,-7.059566,47.784805,146.224164,146.224164,146.224164,0.000000,0.000000,0.000000,0.000000,7.059566,10800.000000
2025-03-16,83,13:40,13:50,0.902600,13.287316,84.476380,178.582460,0.000000,0.000000,0.000000,0.000000,0.000000,13.287316,0.000000,10785.236316
2025-03-16,84,13:50,14:00,0.975400,55.590833,106.447708,223.471382,0.000000,0.000000,0.000000,0.000000,0.000000,55.590833,0.000000,10723.468723
2025-03-16,85,14:00,14:10,1.000200,41.576817,140.181745,252.510156,0.000000,0.000000,0.000000,0.000000,0.000000,41.576817,0.000000,10677.272260
2025-03-16,86,14:10,14:20,0.997800,69.512067,174.246611,283.891104,0.000000,0.000000,0.000000,0.000000,0.000000,69.512067,0.000000,10600.036630
2025-03-16,87,14:20,14:30,1.027100,125.857083,207.858187,318.248032,0.000000,0.000000,0.000000,0.000000,0.000000,125.857083,0.000000,10460.195427
2025-03-16,88,14:30,14:40,1.090600,101.962950,245.000960,354.194129,0.000000,0.000000,0.000000,0.000000,0.000000,101.962950,0.000000,10346.903261
2025-03-16,89,14:40,14:50,0.937600,128.723567,282.111580,392.317596,0.000000,0.000000,0.000000,0.000000,0.000000,128.723567,0.000000,10203.877075
2025-03-16,90,14:50,15:00,0.669400,210.179583,304.693302,452.634259,1285.967592,1285.967592,872.538388,0.000000,662.358805,0.000000,0.000000,10800.000000
2025-03-16,91,15:00,15:10,0.660000,221.863117,342.948755,465.680376,1299.013709,1299.013709,221.863117,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,92,15:10,15:20,0.721700,272.011267,383.441958,501.521379,1334.854712,1334.854712,272.011267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,93,15:20,15:30,0.730800,367.104167,436.450115,555.403606,1195.175037,1195.175037,367.104167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,94,15:30,15:40,0.753400,395.471000,480.329634,613.679062,613.679062,613.679062,395.471000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,95,15:40,15:50,0.782300,417.798066,530.894499,664.949459,664.949459,664.949459,417.798066,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,96,15:50,16:00,0.805500,470.111667,589.196312,701.822883,701.822883,701.822883,470.111667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,97,16:00,16:10,0.827100,523.629417,643.161454,759.315714,759.315714,759.315714,523.629417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,98,16:10,16:20,0.851900,569.054633,689.516362,811.429483,811.429483,811.429483,569.054633,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,99,16:20,16:30,0.879100,616.418333,736.395604,869.875496,869.875496,869.875496,616.418333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,100,16:30,16:40,0.902400,682.417950,785.156963,898.245716,898.245716,898.245716,682.417950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,101,16:40,16:50,0.916300,755.286350,836.803130,942.799511,942.799511,942.799511,755.286350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-03-16,102,16:50,17:00,0.926400,807.770833,893.674625,999.160578,999.160578,999.160578,807.770833,0.000000,0.000000,0.000000,0.000000,10800.000000
